id,created_at,full_text,media,screen_name,name,profile_image_url,in_reply_to,retweeted_status,quoted_status,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url
"1290920816599871488","2020-08-05 16:01:21 +08:00","OIO Holdings (SGX:OIO) Promotes Moonstake’s New Partner Pundi X - Follow/RT: - https://t.co/B9BU6Rg2I2 https://t.co/RwKhgpiGqe","[{""type"":""photo"",""url"":""https://t.co/RwKhgpiGqe"",""thumbnail"":""https://pbs.twimg.com/media/EepFpGVXoAEQ1nX?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/EepFpGVXoAEQ1nX?format=png&name=orig""}]","iDesignStrategy","Al Leong CMO: Blockchain AI Web3 DeFi, RWA, Health","https://pbs.twimg.com/profile_images/1883603098112790528/7Ub7TJNa_normal.jpg","null","null","null",1,0,0,0,0,"null",false,false,false,"https://twitter.com/iDesignStrategy/status/1290920816599871488"
"1290951094349320197","2020-08-05 18:01:40 +08:00","OIO Holdings (SGX:OIO) Promotes Moonstake’s New Partner NEO, Drives Staking Adoption - follow/retweet - https://t.co/xPAEaB3p9K https://t.co/B9BU6Rg2I2 https://t.co/h3W7qPwp1n","[{""type"":""photo"",""url"":""https://t.co/h3W7qPwp1n"",""thumbnail"":""https://pbs.twimg.com/media/EephLbuWoAE_WAp?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/EephLbuWoAE_WAp?format=png&name=orig""}]","iDesignStrategy","Al Leong CMO: Blockchain AI Web3 DeFi, RWA, Health","https://pbs.twimg.com/profile_images/1883603098112790528/7Ub7TJNa_normal.jpg","null","null","null",1,0,0,0,0,"null",false,false,false,"https://twitter.com/iDesignStrategy/status/1290951094349320197"
"1290966323980382210","2020-08-05 19:02:11 +08:00","OIO Holdings (SGX:OIO) Promotes Moonstake’s New Partner Pundi X - Follow/RT: - https://t.co/B9BU6Rg2I2 https://t.co/anaQUtaSwx","[{""type"":""photo"",""url"":""https://t.co/anaQUtaSwx"",""thumbnail"":""https://pbs.twimg.com/media/EepvB9vWkAAUTp5?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/EepvB9vWkAAUTp5?format=png&name=orig""}]","iDesignStrategy","Al Leong CMO: Blockchain AI Web3 DeFi, RWA, Health","https://pbs.twimg.com/profile_images/1883603098112790528/7Ub7TJNa_normal.jpg","null","null","null",1,0,0,0,0,"null",false,false,false,"https://twitter.com/iDesignStrategy/status/1290966323980382210"
"1290996830969438209","2020-08-05 21:03:24 +08:00","OIO Holdings (SGX:OIO) Promotes Moonstake’s New Partner NEO, Drives Staking Adoption - follow/retweet - https://t.co/xPAEaB3p9K https://t.co/T5AOd9J88y","[{""type"":""photo"",""url"":""https://t.co/T5AOd9J88y"",""thumbnail"":""https://pbs.twimg.com/media/EeqKxrcX0AMy657?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/EeqKxrcX0AMy657?format=png&name=orig""}]","iDesignStrategy","Al Leong CMO: Blockchain AI Web3 DeFi, RWA, Health","https://pbs.twimg.com/profile_images/1883603098112790528/7Ub7TJNa_normal.jpg","null","null","null",0,0,0,0,0,"null",false,false,false,"https://twitter.com/iDesignStrategy/status/1290996830969438209"
"1291011822519287809","2020-08-05 22:02:58 +08:00","OIO Holdings (SGX:OIO) Promotes Moonstake’s New Partner Pundi X - Follow/RT: - https://t.co/B9BU6Rg2I2 https://t.co/bsX05WCoZh","[{""type"":""photo"",""url"":""https://t.co/bsX05WCoZh"",""thumbnail"":""https://pbs.twimg.com/media/EeqYaU_X0AEapn9?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/EeqYaU_X0AEapn9?format=png&name=orig""}]","iDesignStrategy","Al Leong CMO: Blockchain AI Web3 DeFi, RWA, Health","https://pbs.twimg.com/profile_images/1883603098112790528/7Ub7TJNa_normal.jpg","null","null","null",2,0,0,0,0,"null",false,false,false,"https://twitter.com/iDesignStrategy/status/1291011822519287809"
"1291042262546341889","2020-08-06 00:03:56 +08:00","OIO Holdings (SGX:OIO) Promotes Moonstake’s New Partner NEO, Drives Staking Adoption - follow/retweet - https://t.co/B9BU6Rg2I2 https://t.co/Cg1b5R4FM1","[{""type"":""photo"",""url"":""https://t.co/Cg1b5R4FM1"",""thumbnail"":""https://pbs.twimg.com/media/Eeq0GIdWkAUBEtg?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/Eeq0GIdWkAUBEtg?format=png&name=orig""}]","iDesignStrategy","Al Leong CMO: Blockchain AI Web3 DeFi, RWA, Health","https://pbs.twimg.com/profile_images/1883603098112790528/7Ub7TJNa_normal.jpg","null","null","null",0,0,0,0,0,"null",false,false,false,"https://twitter.com/iDesignStrategy/status/1291042262546341889"
"1291057042879328256","2020-08-06 01:02:40 +08:00","OIO Holdings (SGX:OIO) Promotes Moonstake’s New Partner Pundi X - Follow/RT: - https://t.co/B9BU6Rg2I2 https://t.co/6zLn1nnFmR","[{""type"":""photo"",""url"":""https://t.co/6zLn1nnFmR"",""thumbnail"":""https://pbs.twimg.com/media/EerBiggXYAA4fcA?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/EerBiggXYAA4fcA?format=png&name=orig""}]","iDesignStrategy","Al Leong CMO: Blockchain AI Web3 DeFi, RWA, Health","https://pbs.twimg.com/profile_images/1883603098112790528/7Ub7TJNa_normal.jpg","null","null","null",1,0,0,0,0,"null",false,false,false,"https://twitter.com/iDesignStrategy/status/1291057042879328256"
"1291087147009744896","2020-08-06 03:02:17 +08:00","OIO Holdings (SGX:OIO) Promotes Moonstake’s New Partner NEO, Drives Staking Adoption - follow/retweet - https://t.co/xPAEaB3p9K https://t.co/B9BU6Rg2I2 https://t.co/qzGpsJHYwt","[{""type"":""photo"",""url"":""https://t.co/qzGpsJHYwt"",""thumbnail"":""https://pbs.twimg.com/media/Eerc6uiXsAADwy1?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/Eerc6uiXsAADwy1?format=png&name=orig""}]","iDesignStrategy","Al Leong CMO: Blockchain AI Web3 DeFi, RWA, Health","https://pbs.twimg.com/profile_images/1883603098112790528/7Ub7TJNa_normal.jpg","null","null","null",0,0,0,0,0,"null",false,false,false,"https://twitter.com/iDesignStrategy/status/1291087147009744896"
"1291102175423270919","2020-08-06 04:02:00 +08:00","OIO Holdings (SGX:OIO) Promotes Moonstake’s New Partner Pundi X - Follow/RT: - https://t.co/B9BU6Rg2I2 https://t.co/tTb35yGaZz","[{""type"":""photo"",""url"":""https://t.co/tTb35yGaZz"",""thumbnail"":""https://pbs.twimg.com/media/Eerqlj4XgAAJqYK?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/Eerqlj4XgAAJqYK?format=png&name=orig""}]","iDesignStrategy","Al Leong CMO: Blockchain AI Web3 DeFi, RWA, Health","https://pbs.twimg.com/profile_images/1883603098112790528/7Ub7TJNa_normal.jpg","null","null","null",1,0,0,0,0,"null",false,false,false,"https://twitter.com/iDesignStrategy/status/1291102175423270919"
"1291132307504541697","2020-08-06 06:01:44 +08:00","OIO Holdings (SGX:OIO) Promotes Moonstake’s New Partner NEO, Drives Staking Adoption - follow/retweet - https://t.co/xPAEaB3p9K https://t.co/B9BU6Rg2I2 https://t.co/GZsNgarUlu","[{""type"":""photo"",""url"":""https://t.co/GZsNgarUlu"",""thumbnail"":""https://pbs.twimg.com/media/EesF_b0XoAUrISW?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/EesF_b0XoAUrISW?format=png&name=orig""}]","iDesignStrategy","Al Leong CMO: Blockchain AI Web3 DeFi, RWA, Health","https://pbs.twimg.com/profile_images/1883603098112790528/7Ub7TJNa_normal.jpg","null","null","null",0,0,0,0,0,"null",false,false,false,"https://twitter.com/iDesignStrategy/status/1291132307504541697"
