id,created_at,full_text,media,screen_name,name,profile_image_url,in_reply_to,retweeted_status,quoted_status,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url
"1361110795925479432","2021-02-15 08:31:16 +08:00","RT @HopeCreditUnion: 🚨💵Today we join @GS10KSmallBiz, 9 Southern HBCUs &amp; 7 cities to announce the Deep South Economic Mobility Collaborative…","[{""type"":""photo"",""url"":""https://t.co/PqQZ0fc2DT"",""thumbnail"":""https://pbs.twimg.com/media/Ety-O37XUAoTsqn?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/Ety-O37XUAoTsqn?format=jpg&name=orig""}]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","1359170351775821827","null",0,10,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1361110795925479432"
"1362479256593383427","2021-02-19 03:09:03 +08:00","RT @andreaemcgrath: Join today! #LiveAtUrban 2/18 webinar on how impact investing leaders can advance the common good through strategic pol…","[]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","1362416934067830786","null",0,1,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1362479256593383427"
"1364403780201172994","2021-02-24 10:36:25 +08:00","RT @apolloglobal: “Intentionality matters… the point is making a clear commitment upfront that you will track, monitor and aim to achieve y…","[]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","1364387787227729921","null",0,4,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1364403780201172994"
"1365132395113029633","2021-02-26 10:51:40 +08:00","RT @sherrling: I am so on board with this! Thanks ⁦@rehananathoo⁩ for flagging it! #BuildBackBetter ⁦@LisaGreenHall⁩  https://t.co/juQrpua1…","[]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","1365041923367526400","null",0,1,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1365132395113029633"
"1367080181656145923","2021-03-03 19:51:29 +08:00","RT @apolloglobal: We’re proud to announce the Apollo Impact Advisory Committee to help advance our firm’s #impact investing efforts. Learn…","[]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","1366744884229648386","null",0,3,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1367080181656145923"
"1367905532233846786","2021-03-06 02:31:07 +08:00","RT @sherrling: Yes! Treasury to Invest $9 Billion in Minority Communities - The New York Times ⁦@JenCollins24⁩ ⁦@LisaGreenHall⁩  https://t.…","[]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","1367825637650669568","null",0,2,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1367905532233846786"
"1367905665193246723","2021-03-06 02:31:39 +08:00","RT @ImpactAlpha: Agents of Impact infiltrate @Apolloglobal.  Impact investing veteran @LisaGreenHall is bringing in nearly a dozen impact p…","[]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","1367862063784148993","null",0,2,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1367905665193246723"
"1368381251065942017","2021-03-07 10:01:28 +08:00","RT @ImpactAlpha: Read the Week's big 9, find out what agents of impact are on the move, and meet our agent of impact of the week. In the ne…","[]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","1368015756521320451","null",0,4,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1368381251065942017"
"1368963937379696642","2021-03-09 00:36:51 +08:00","This Thursday 3/11 @Habitat_org presents: https://t.co/is5JVcdh1B","[{""type"":""photo"",""url"":""https://t.co/is5JVcdh1B"",""thumbnail"":""https://pbs.twimg.com/media/Ev-JcjeXYAYmk0C?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/Ev-JcjeXYAYmk0C?format=jpg&name=orig""}]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","null","null",0,0,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1368963937379696642"
"1368988292306382859","2021-03-09 02:13:38 +08:00","Exploring the impact and value of diversity within private equity | Our Stories | Bloomberg L.P. https://t.co/aPic0PhETB","[]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","null","null",5,6,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1368988292306382859"
"1369800068543508480","2021-03-11 07:59:20 +08:00","RT @ImpactAlpha: ICYMI: Private equity giant @apolloglobal invites AOI inside.\n\n@davidbank spoke w/@LisaGreenHall about an experiment going…","[]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","1368387176199774209","null",0,4,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1369800068543508480"
"1372392289113415681","2021-03-18 11:39:54 +08:00","RT @cheryldorsey: Congrats to @Marla_Blow on her appointment as @SkollFoundation's President &amp; COO! She's a dynamic business, civic &amp; entre…","[]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","1372175977208545288","null",0,5,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1372392289113415681"
"1376926381691576322","2021-03-30 23:56:46 +08:00","1/2 I am excited to share 2 great podcasts from my dear friends and fellow @HBSAlumni and @Wharton Undergrad alumni. Both make for great listening on a beautiful spring day. Here’s the first from the inimitable Charles Henderson https://t.co/1tlPKSNqDM","[]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","null","null",0,1,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1376926381691576322"
"1376929229036736517","2021-03-31 00:08:04 +08:00","2/2 And here is the second podcast from @KYLERKim speaking about her new role as CEO of Columbia Investment Management and thoughts on COVID-19 Dislocation https://t.co/sF5CW1SMG7","[]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","null","null",0,0,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1376929229036736517"
"1376930346084745221","2021-03-31 00:12:31 +08:00","RT @capitalimpact: Today, @capitalimpact &amp; @CDC_Loans announce a transformative new enterprise, coming together as one to advance economic…","[{""type"":""photo"",""url"":""https://t.co/qzLW1HKvsN"",""thumbnail"":""https://pbs.twimg.com/media/Exu8AyOXMAQQDCP?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/Exu8AyOXMAQQDCP?format=jpg&name=orig""}]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","1376900834487861250","null",0,5,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1376930346084745221"
"1377036895214055424","2021-03-31 07:15:54 +08:00","RT @apolloglobal: What’s the new frontier of #ImpactInvesting? A focus on later-stage companies, says our Impact Chair Lisa Hall. Find out…","[]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","1377006183836483585","null",0,5,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1377036895214055424"
"1377308213964636160","2021-04-01 01:14:02 +08:00","RT @issimo_story: Creating &amp; Measuring Impact Across the Portfolio with @LisaGreenHall and @SonalRShah from @apolloglobal #ISE2021 #ImpactI…","[{""type"":""photo"",""url"":""https://t.co/JqxrPnKVAG"",""thumbnail"":""https://pbs.twimg.com/media/Exz--heWEAMr4bL?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/Exz--heWEAMr4bL?format=png&name=orig""}]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","1377256927323955203","null",0,2,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1377308213964636160"
"1379092339214454787","2021-04-05 23:23:30 +08:00","Excited about new report from our partner @BridgespanGroup.  Kudos to the team on this important #impinv thought piece co-authored by @BannickMatthew and @etzel.  I look forward to debating the impact first approach versus collinearity w/ my colleagues. https://t.co/vC1bovMvrW","[]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","null","null",7,3,0,0,1,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1379092339214454787"
"1379092500384788487","2021-04-05 23:24:09 +08:00","RT @HBSAlumni: A recap of our recent alumni virtual event. (@isaackato @globalforay @LisaGreenHall and @jasonpopp we hope you enjoyed the p…","[{""type"":""video"",""url"":""https://t.co/CZeuqkRRSl"",""thumbnail"":""https://pbs.twimg.com/ext_tw_video_thumb/1379082735491416066/pu/img/dHsJjMaVDdLFPeNG.jpg?name=thumb"",""original"":""https://video.twimg.com/ext_tw_video/1379082735491416066/pu/vid/856x450/K6qA_bc3Hq70dJGk.mp4?tag=12""}]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","1379082772405481475","null",0,1,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1379092500384788487"
