id,created_at,full_text,media,screen_name,name,profile_image_url,in_reply_to,retweeted_status,quoted_status,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url
"1889693502449021284","2025-02-12 23:10:14 +08:00","RBI earnings call summary:\n\nFranchisee profitability flat or up;\nExcept Firehouse;\nTim Hortons is killing it;\nFaster drive-thrus yield $$$;\nBetter operators also yield $$$;\nBad weather does not yield $$$;\nMore Whopper marketing;\nThe sandwich sector is struggling.\n\n$QSR","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",7,1,0,0,1,1806,false,false,false,"https://twitter.com/jonathanmaze/status/1889693502449021284"
"1889697387356078189","2025-02-12 23:25:40 +08:00","Wide divergence in AUVs between similar brands.","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","1889694518040998143",6,0,1,0,0,1635,false,false,false,"https://twitter.com/jonathanmaze/status/1889697387356078189"
"1889726656127873109","2025-02-13 01:21:58 +08:00","I deleted this post. It's actually just $30,000 and not $50,000. And it's definitely Canadian dollars. https://t.co/Nb6uXFhI2q","[{""type"":""photo"",""url"":""https://t.co/Nb6uXFhI2q"",""thumbnail"":""https://pbs.twimg.com/media/GjmoMYBXYAAfo2g?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/GjmoMYBXYAAfo2g?format=png&name=orig""}]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",2,0,0,0,0,861,false,false,false,"https://twitter.com/jonathanmaze/status/1889726656127873109"
"1889761298998567020","2025-02-13 03:39:38 +08:00","Some of the news about January-early February restaurant sales numbers are not good. Denny's same-store sales down 5% in February.\n\nIts stock is down more than 20%. $DENN\n\nhttps://t.co/1ggpZAzart","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",8,0,1,0,2,1185,false,false,false,"https://twitter.com/jonathanmaze/status/1889761298998567020"
"1889761300856648078","2025-02-13 03:39:38 +08:00","Earlier in the week, McDonald's executives painted a pretty dim picture of the early-2025 industry ...\n\nhttps://t.co/avn3JPGJm9","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","1889761298998567020","null","null",1,0,0,0,0,699,false,false,false,"https://twitter.com/jonathanmaze/status/1889761300856648078"
"1889779330378559631","2025-02-13 04:51:17 +08:00","Podcast is up. In this one I asked Jim Greco about the strategies for rebuilding a restaurant chain, given his experience with concepts like Bruegger's and now Tijuana Flats. \n\nhttps://t.co/v696ZiHU6G https://t.co/ILG5xjUPlu","[{""type"":""video"",""url"":""https://t.co/ILG5xjUPlu"",""thumbnail"":""https://pbs.twimg.com/ext_tw_video_thumb/1889779206139084800/pu/img/qz91H_wBy9Aq55qW.jpg?name=thumb"",""original"":""https://video.twimg.com/ext_tw_video/1889779206139084800/pu/vid/avc1/720x1280/xvX-AEvD_xM9zMHC.mp4?tag=12""}]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",1,0,0,0,0,946,false,false,false,"https://twitter.com/jonathanmaze/status/1889779330378559631"
"1889791766917677384","2025-02-13 05:40:42 +08:00","Dutch Bros same-store sales up 6.9%. The call should be worthwhile ... $BROS","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",27,3,1,0,2,3189,false,false,false,"https://twitter.com/jonathanmaze/status/1889791766917677384"
"1889797962840285406","2025-02-13 06:05:19 +08:00","Well I just learned a new term from Dutch Bros just now: ""Customized energy occasion."" $BROS","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",5,0,0,0,0,935,false,false,false,"https://twitter.com/jonathanmaze/status/1889797962840285406"
"1889798420971311115","2025-02-13 06:07:08 +08:00","Dutch Bros systemwide average unit volumes last year were $2 million. $BROS","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",20,0,4,1,6,2724,false,false,false,"https://twitter.com/jonathanmaze/status/1889798420971311115"
"1889798880184901849","2025-02-13 06:08:58 +08:00","Dutch Bros grows unit count through company locations because ""it enables us to scale our culture."" The company has 450 regional operator candidates with average tenure of seven years. They had 200 at the end of 2021. $BROS","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",7,0,1,0,1,1177,false,false,false,"https://twitter.com/jonathanmaze/status/1889798880184901849"
"1889800476520226852","2025-02-13 06:15:19 +08:00","Dutch Bros apparently going off after hours. $BROS https://t.co/xRqJfhCyZs","[{""type"":""photo"",""url"":""https://t.co/xRqJfhCyZs"",""thumbnail"":""https://pbs.twimg.com/media/GjnreNrXoAAJ6qd?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GjnreNrXoAAJ6qd?format=jpg&name=orig""}]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",15,0,0,1,3,2474,false,false,false,"https://twitter.com/jonathanmaze/status/1889800476520226852"
"1889800664118861892","2025-02-13 06:16:03 +08:00","Dutch Bros apparently having some success with this thing called ""paid advertising."" Increases in digital ad spend is raising brand awareness and driving sales. $BROS","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",17,0,1,0,1,1503,false,false,false,"https://twitter.com/jonathanmaze/status/1889800664118861892"
"1889800894348406817","2025-02-13 06:16:58 +08:00","Meanwhile, a ridiculous 71% of Dutch Bros transactions come from the chain's Dutch Rewards loyalty members. $BROS","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",21,0,1,0,0,1615,false,false,false,"https://twitter.com/jonathanmaze/status/1889800894348406817"
"1889802251335761952","2025-02-13 06:22:22 +08:00","Coffee prices didn't hurt Dutch Bros profit margins in 2024. That will not continue in 2025, assuming those prices remain elevated. $BROS","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",12,0,0,0,1,1289,false,false,false,"https://twitter.com/jonathanmaze/status/1889802251335761952"
"1889803294803107977","2025-02-13 06:26:30 +08:00","And we have another Leap Day tough comparisons warning. You all have been warned. $BROS","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",4,1,0,0,0,1400,false,false,false,"https://twitter.com/jonathanmaze/status/1889803294803107977"
"1889804610866741411","2025-02-13 06:31:44 +08:00","""We're very pleased with how we're starting the year."" Dutch Bros suggesting company is beating some of those allegedly tough first-quarter comparisons so far in 2025. $BROS","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",10,0,0,0,0,1203,false,false,false,"https://twitter.com/jonathanmaze/status/1889804610866741411"
"1889810564916060630","2025-02-13 06:55:24 +08:00","Interesting note: Dutch Bros traffic is strong enough that the company pulled back on discounts, which helped sales even more last quarter. $BROS","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",13,0,0,0,0,1489,false,false,false,"https://twitter.com/jonathanmaze/status/1889810564916060630"
