id,created_at,full_text,media,screen_name,name,profile_image_url,in_reply_to,retweeted_status,quoted_status,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url
"1842914957844754634","2024-10-06 21:09:00 +08:00","Housing prices are less affordable than ever, mainly because of limited supply. As rates trend lower, construction should pick up, more homes should be put on the market, and affordability should improve. https://t.co/D5ZxVTx8Aw","[{""type"":""photo"",""url"":""https://t.co/D5ZxVTx8Aw"",""thumbnail"":""https://pbs.twimg.com/media/GYsWM_4WYAA0zSU?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GYsWM_4WYAA0zSU?format=jpg&name=orig""}]","PeterMallouk","Peter Mallouk","https://pbs.twimg.com/profile_images/1385710073524199428/7AkNJdFN_normal.jpg","null","null","null",59,10,7,0,4,7852,false,false,false,"https://twitter.com/PeterMallouk/status/1842914957844754634"
"1842945337901846929","2024-10-06 23:09:43 +08:00","Before complaining, think about who you are talking to. https://t.co/YjqfcDHQec","[{""type"":""photo"",""url"":""https://t.co/YjqfcDHQec"",""thumbnail"":""https://pbs.twimg.com/media/GZN1AxUboAE_omg?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GZN1AxUboAE_omg?format=jpg&name=orig""}]","PeterMallouk","Peter Mallouk","https://pbs.twimg.com/profile_images/1385710073524199428/7AkNJdFN_normal.jpg","null","null","null",68,7,11,0,3,8387,false,false,false,"https://twitter.com/PeterMallouk/status/1842945337901846929"
"1843284689806844396","2024-10-07 21:38:11 +08:00","On any given day in the stock market, your odds of a positive return are just 53%, little better than a coin flip. Increase your time horizon to a year, and your odds of success jump to 75%. The longer you invest, the better the odds. Investing is a long game. https://t.co/8x7FZxMz3G","[{""type"":""photo"",""url"":""https://t.co/8x7FZxMz3G"",""thumbnail"":""https://pbs.twimg.com/media/GZSpfUoWAAACpyT?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GZSpfUoWAAACpyT?format=jpg&name=orig""}]","PeterMallouk","Peter Mallouk","https://pbs.twimg.com/profile_images/1385710073524199428/7AkNJdFN_normal.jpg","null","null","null",173,28,60,1,3,19786,false,false,false,"https://twitter.com/PeterMallouk/status/1843284689806844396"
"1843407941346492485","2024-10-08 05:47:56 +08:00","Big difference… https://t.co/Nprk3dE3n0","[{""type"":""photo"",""url"":""https://t.co/Nprk3dE3n0"",""thumbnail"":""https://pbs.twimg.com/media/GZUZwJ2XYAAkZkI?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GZUZwJ2XYAAkZkI?format=jpg&name=orig""}]","PeterMallouk","Peter Mallouk","https://pbs.twimg.com/profile_images/1385710073524199428/7AkNJdFN_normal.jpg","null","null","null",123,14,20,1,5,11177,false,false,false,"https://twitter.com/PeterMallouk/status/1843407941346492485"
"1843484158540079355","2024-10-08 10:50:48 +08:00","https://t.co/JxQ6kN5dcu","[{""type"":""video"",""url"":""https://t.co/JxQ6kN5dcu"",""thumbnail"":""https://pbs.twimg.com/media/GYusk4wWkAABGDA?format=jpg&name=thumb"",""original"":""https://video.twimg.com/amplify_video/1840754337900855296/vid/avc1/720x720/mHgdRwyT0d093LMX.mp4?tag=14""}]","PeterMallouk","Peter Mallouk","https://pbs.twimg.com/profile_images/1385710073524199428/7AkNJdFN_normal.jpg","null","null","null",33,0,0,0,0,4034,false,false,false,"https://twitter.com/PeterMallouk/status/1843484158540079355"
"1843732174664872175","2024-10-09 03:16:19 +08:00","Time in the market can work magic! This is an example showing the median growth of 100k given length of time in the market. https://t.co/UR9RUI0nuF","[{""type"":""photo"",""url"":""https://t.co/UR9RUI0nuF"",""thumbnail"":""https://pbs.twimg.com/media/GZZAPf6W8AAyDP_?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GZZAPf6W8AAyDP_?format=jpg&name=orig""}]","PeterMallouk","Peter Mallouk","https://pbs.twimg.com/profile_images/1385710073524199428/7AkNJdFN_normal.jpg","null","null","null",62,11,13,2,0,12833,false,false,false,"https://twitter.com/PeterMallouk/status/1843732174664872175"
"1843784732200579169","2024-10-09 06:45:10 +08:00","As you go to the next level, be ready for the doubters and the haters…\n https://t.co/RQB4sOY80O","[{""type"":""video"",""url"":""https://t.co/RQB4sOY80O"",""thumbnail"":""https://pbs.twimg.com/ext_tw_video_thumb/1843644392583659520/pu/img/30UfbtZuZ4X1H59L.jpg?name=thumb"",""original"":""https://video.twimg.com/ext_tw_video/1843644392583659520/pu/vid/avc1/720x1280/_hkQgZCf1f1Aozj9.mp4?tag=12""}]","PeterMallouk","Peter Mallouk","https://pbs.twimg.com/profile_images/1385710073524199428/7AkNJdFN_normal.jpg","null","null","null",29,0,0,0,1,4803,false,false,false,"https://twitter.com/PeterMallouk/status/1843784732200579169"
"1843800712830169532","2024-10-09 07:48:40 +08:00","https://t.co/iSLcTLYXOT","[{""type"":""photo"",""url"":""https://t.co/iSLcTLYXOT"",""thumbnail"":""https://pbs.twimg.com/media/GZZ--bNWQAAcEz2?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GZZ--bNWQAAcEz2?format=jpg&name=orig""}]","PeterMallouk","Peter Mallouk","https://pbs.twimg.com/profile_images/1385710073524199428/7AkNJdFN_normal.jpg","null","null","null",373,50,69,3,10,47424,false,false,false,"https://twitter.com/PeterMallouk/status/1843800712830169532"
"1844005645026017733","2024-10-09 21:23:00 +08:00","A history of bear markets... https://t.co/SAdWSGckzY","[{""type"":""photo"",""url"":""https://t.co/SAdWSGckzY"",""thumbnail"":""https://pbs.twimg.com/media/GZZCB-5W8AANhWB?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GZZCB-5W8AANhWB?format=jpg&name=orig""}]","PeterMallouk","Peter Mallouk","https://pbs.twimg.com/profile_images/1385710073524199428/7AkNJdFN_normal.jpg","null","null","null",33,7,19,1,3,7920,false,false,false,"https://twitter.com/PeterMallouk/status/1844005645026017733"
"1844588463259103301","2024-10-11 11:58:55 +08:00","Turn your defeats into fuel. Bobby Witt stays alone to watch the Yankees celebrate. https://t.co/X1bbSD26EN","[{""type"":""photo"",""url"":""https://t.co/X1bbSD26EN"",""thumbnail"":""https://pbs.twimg.com/media/GZlLGwVXcAsPdlO?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GZlLGwVXcAsPdlO?format=jpg&name=orig""}]","PeterMallouk","Peter Mallouk","https://pbs.twimg.com/profile_images/1385710073524199428/7AkNJdFN_normal.jpg","null","null","null",79,7,3,0,2,6896,false,false,false,"https://twitter.com/PeterMallouk/status/1844588463259103301"
