id,created_at,full_text,media,screen_name,name,profile_image_url,in_reply_to,retweeted_status,quoted_status,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url
"1511105630320283648","2022-04-05 06:17:11 +08:00","You guys always ask me about projects I’m interested in, so here’s one: The @nftcomofficial Genesis Key. These GenKeys are giving you the chance to unlock your piece of the internet and help shape the future of a groundbreaking platform. #NFTGenesisKey","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","1511013977962295304",114,28,3,2,173,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1511105630320283648"
"1511105686066720772","2022-04-05 06:17:25 +08:00","There’s more information on how to join the auction at https://t.co/5bIKP2JZKb, but look guys, https://t.co/K7mz7WBM9t is building the ecosystem of the future, and these Genesis Keys unlock it so get on the whitelist now before you miss this opportunity. #NFTGenesisKey","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","1511105630320283648","null","null",27,3,0,0,10,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1511105686066720772"
"1511333937188118531","2022-04-05 21:24:24 +08:00","Thanks, Elon. You may just save this country, after all.","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",1760,94,4,4,51,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1511333937188118531"
"1511419111967846401","2022-04-06 03:02:51 +08:00","https://t.co/jUFpYMENnn","[{""type"":""photo"",""url"":""https://t.co/jUFpYMENnn"",""thumbnail"":""https://pbs.twimg.com/media/FPmjrCuVEAIaRJz?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/FPmjrCuVEAIaRJz?format=jpg&name=orig""}]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",1188,181,18,23,53,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1511419111967846401"
"1512156542417604613","2022-04-08 03:53:08 +08:00","Comment 🐺 if you want to see more throwback photos #TBT https://t.co/qHPFBK4m7u","[{""type"":""photo"",""url"":""https://t.co/qHPFBK4m7u"",""thumbnail"":""https://pbs.twimg.com/media/FPxCW-qVkAEgz0f?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/FPxCW-qVkAEgz0f?format=jpg&name=orig""}]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",893,27,3,5,134,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1512156542417604613"
"1512545895535022085","2022-04-09 05:40:17 +08:00","It never gets old!","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","1512446577796915202",383,64,19,6,744,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1512545895535022085"
"1513587770744221698","2022-04-12 02:40:20 +08:00","Had a great time this weekend at my first ever Crypto Mastermind. Can’t wait to do this again soon- are you coming to the next one? https://t.co/hQn3XRX0Q5","[{""type"":""photo"",""url"":""https://t.co/hQn3XRX0Q5"",""thumbnail"":""https://pbs.twimg.com/media/FQFYDEvWYAIvOQn?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/FQFYDEvWYAIvOQn?format=jpg&name=orig""},{""type"":""photo"",""url"":""https://t.co/hQn3XRX0Q5"",""thumbnail"":""https://pbs.twimg.com/media/FQFYDGAaAAAsKRk?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/FQFYDGAaAAAsKRk?format=jpg&name=orig""}]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",232,6,10,26,159,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1513587770744221698"
"1513930454193246208","2022-04-13 01:22:02 +08:00","Care Packages up for grabs! \n\nJoin me virtually with The Wolf Bowl team captains on @thebraghouse stream Tonight! \n\nEnjoy some, Valorant gameplay and participate in our virtual drop where you can win free merch and tokens to redeem prizes in the Brag House merch store 🐺🔥 https://t.co/ynkVQQmm6N","[{""type"":""photo"",""url"":""https://t.co/ynkVQQmm6N"",""thumbnail"":""https://pbs.twimg.com/media/FQKPuWDVkAAKwBe?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/FQKPuWDVkAAKwBe?format=jpg&name=orig""}]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",29,6,1,0,5,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1513930454193246208"
"1513930518114365442","2022-04-13 01:22:17 +08:00","1. Download the Brag House App\n2. In the app: Click the menu in the top right, click 'Invite Friends,' and enter the promo code: WB2022VIRTUAL\n3. Tune in to claim your prize during the stream! \n\nReminder: Viewers must submit their promo code during the stream from 6PM - 10PM EST.","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","1513930454193246208","null","null",10,1,0,0,2,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1513930518114365442"
"1513930587983126533","2022-04-13 01:22:34 +08:00","Don’t forget to register your Valorant team for #TheWolfBowl starting on April 21, 2022! \n\nhttps://t.co/ZeTxhsAIT0","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","1513930518114365442","null","null",11,1,0,0,0,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1513930587983126533"
"1513960416191270913","2022-04-13 03:21:05 +08:00","Axie Infinity meets World of Warcraft\n@realmsofeth https://t.co/Fhhgjqwqw6","[{""type"":""video"",""url"":""https://t.co/Fhhgjqwqw6"",""thumbnail"":""https://pbs.twimg.com/ext_tw_video_thumb/1513960342241509379/pu/img/gH2CAicJBfyW1HE2.jpg?name=thumb"",""original"":""https://video.twimg.com/ext_tw_video/1513960342241509379/pu/vid/848x480/UF4KE6SL6aCab39x.mp4?tag=12""}]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",161,53,2,6,68,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1513960416191270913"
"1514315019952951300","2022-04-14 02:50:10 +08:00","Leave a Discord link for your favorite NFT project down below! 👀","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",1148,283,9,33,1651,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1514315019952951300"
"1514660322237460488","2022-04-15 01:42:16 +08:00","Elon Musk Ted Talk — he just called the SEC a bunch of bastards! Classic!","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",1025,93,5,12,52,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1514660322237460488"
"1514690905504059417","2022-04-15 03:43:48 +08:00","Join me on the whitelist! @NFTcomofficial https://t.co/9azzODd5qH https://t.co/L1fPVFhKg4","[{""type"":""video"",""url"":""https://t.co/L1fPVFhKg4"",""thumbnail"":""https://pbs.twimg.com/ext_tw_video_thumb/1514690749173960708/pu/img/W0osKB_v1UA2_1PX.jpg?name=thumb"",""original"":""https://video.twimg.com/ext_tw_video/1514690749173960708/pu/vid/1280x720/r81fVv4Z9G_GUYL3.mp4?tag=12""}]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",140,18,3,6,46,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1514690905504059417"
"1514957349777195017","2022-04-15 21:22:33 +08:00","GM! Writing a new book — Everything You Always Wanted to Know About Getting Rich on the Market… But Wall St. Refused to Tell You! What topics should I include? Stocks, options, crypto?","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",411,25,3,8,380,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1514957349777195017"
"1515303640805826560","2022-04-16 20:18:35 +08:00","GM! Should I buy more bitcoin or Ethereum?","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",209,26,5,11,408,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1515303640805826560"
