id,created_at,full_text,media,screen_name,name,profile_image_url,in_reply_to,retweeted_status,quoted_status,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url
"1813305482175500686","2024-07-17 04:11:31 +08:00","Russell 2000 ytd gains as of one week ago: +0.9%\n\nRussell 2000 ytd gains as of today: +12.5% https://t.co/7B1Oo6Ua89","[{""type"":""photo"",""url"":""https://t.co/7B1Oo6Ua89"",""thumbnail"":""https://pbs.twimg.com/media/GSonZaJXUAARxK8?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GSonZaJXUAARxK8?format=jpg&name=orig""}]","awealthofcs","Ben Carlson","https://pbs.twimg.com/profile_images/1355736088409726978/gp2HirZc_normal.jpg","null","null","null",422,56,36,8,38,75273,false,false,false,"https://twitter.com/awealthofcs/status/1813305482175500686"
"1813318704442069252","2024-07-17 05:04:03 +08:00","RT @TheCompoundNews: ""The rich are getting richer but the lower income class has experienced gains too."" 🔺 - @awealthofcs \n\nhttps://t.co/Ue…","[]","awealthofcs","Ben Carlson","https://pbs.twimg.com/profile_images/1355736088409726978/gp2HirZc_normal.jpg","null","1813283254755102800","null",0,6,0,0,0,"null",false,false,false,"https://twitter.com/awealthofcs/status/1813318704442069252"
"1813319049407000633","2024-07-17 05:05:25 +08:00","RT @TheCompoundNews: Tesla vs Index Funds\n\n⏯️https://t.co/9QJrT8JvoW\n🎙️@awealthofcs @michaelbatnick https://t.co/aG3WXaKnLt","[{""type"":""video"",""url"":""https://t.co/aG3WXaKnLt"",""thumbnail"":""https://pbs.twimg.com/ext_tw_video_thumb/1813301559029067776/pu/img/dNRfL-hMnRGkR_V2.jpg?name=thumb"",""original"":""https://video.twimg.com/ext_tw_video/1813301559029067776/pu/vid/avc1/1080x1920/_maCFtayqoeHfxmO.mp4?tag=14""}]","awealthofcs","Ben Carlson","https://pbs.twimg.com/profile_images/1355736088409726978/gp2HirZc_normal.jpg","null","1813304930314195044","null",0,3,0,0,0,"null",false,false,false,"https://twitter.com/awealthofcs/status/1813319049407000633"
"1813557302466867602","2024-07-17 20:52:09 +08:00","Animal Spirits: Fast Food Inflation\n\nRate cuts vs. tech stocks &amp; small caps\n\nGood rate cuts vs. bad rate cuts\n\nIs private equity a bubble?\n\nThe cost of building a new home\n\nHow many ppl struggle to pay their bills?\n\nKevin Bacon movies\n\nhttps://t.co/zdRFVcJ3eq https://t.co/FEZFZ6yAyx","[{""type"":""photo"",""url"":""https://t.co/FEZFZ6yAyx"",""thumbnail"":""https://pbs.twimg.com/media/GSsLltyWgAA-4Y-?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/GSsLltyWgAA-4Y-?format=png&name=orig""},{""type"":""photo"",""url"":""https://t.co/FEZFZ6yAyx"",""thumbnail"":""https://pbs.twimg.com/media/GSsLlt3WwAAreXM?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/GSsLlt3WwAAreXM?format=png&name=orig""},{""type"":""photo"",""url"":""https://t.co/FEZFZ6yAyx"",""thumbnail"":""https://pbs.twimg.com/media/GSsLltxWcAAx0vp?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/GSsLltxWcAAx0vp?format=png&name=orig""},{""type"":""photo"",""url"":""https://t.co/FEZFZ6yAyx"",""thumbnail"":""https://pbs.twimg.com/media/GSsLltxWkAA6ywp?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/GSsLltxWkAA6ywp?format=png&name=orig""}]","awealthofcs","Ben Carlson","https://pbs.twimg.com/profile_images/1355736088409726978/gp2HirZc_normal.jpg","null","null","null",27,2,6,1,1,13031,false,false,false,"https://twitter.com/awealthofcs/status/1813557302466867602"
"1813667237804609885","2024-07-18 04:09:00 +08:00","Every year ppl complain about how The Bear is not a comedy series\n\nUm…it has the Fak brothers\n\nI’m fine w/it","[]","awealthofcs","Ben Carlson","https://pbs.twimg.com/profile_images/1355736088409726978/gp2HirZc_normal.jpg","null","null","1813604679676534789",25,1,1,3,6,23004,false,false,false,"https://twitter.com/awealthofcs/status/1813667237804609885"
"1813712011995516976","2024-07-18 07:06:55 +08:00","RT @TheCompoundNews: Out Now On YT!🆕🎥https://t.co/f4ivtDMfNV https://t.co/iqePc5TvDL","[{""type"":""photo"",""url"":""https://t.co/iqePc5TvDL"",""thumbnail"":""https://pbs.twimg.com/media/GSuLCMhWEAAsWYR?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GSuLCMhWEAAsWYR?format=jpg&name=orig""}]","awealthofcs","Ben Carlson","https://pbs.twimg.com/profile_images/1355736088409726978/gp2HirZc_normal.jpg","null","1813696424980459854","null",0,3,0,0,0,2,false,false,false,"https://twitter.com/awealthofcs/status/1813712011995516976"
"1813935464786853986","2024-07-18 21:54:50 +08:00","Here's my current portfolio:\n\n35% Stegosaurus\n30% Velociraptor\n15% T Rex\n5% That sunflower-looking dinosaur that kills Newman in Jurassic Park\n15% Bitcoin\n\nAm I diversified? https://t.co/yWjGDCuNEN","[{""type"":""photo"",""url"":""https://t.co/yWjGDCuNEN"",""thumbnail"":""https://pbs.twimg.com/media/GSxklP3XUAAE7U6?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/GSxklP3XUAAE7U6?format=png&name=orig""}]","awealthofcs","Ben Carlson","https://pbs.twimg.com/profile_images/1355736088409726978/gp2HirZc_normal.jpg","null","null","null",524,25,9,4,78,46266,false,false,false,"https://twitter.com/awealthofcs/status/1813935464786853986"
"1813941251982741540","2024-07-18 22:17:50 +08:00","RT @TheCompoundNews: Going live at 1:15pm with @awealthofcs, @duncanhillphoto, and @RitholtzWealth CFO @billsweet!🔥🎙️\n\n⏯️https://t.co/CsZfJ…","[{""type"":""photo"",""url"":""https://t.co/zMDRAyaE7o"",""thumbnail"":""https://pbs.twimg.com/media/GSxcGpnWMAAVv6Y?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GSxcGpnWMAAVv6Y?format=jpg&name=orig""}]","awealthofcs","Ben Carlson","https://pbs.twimg.com/profile_images/1355736088409726978/gp2HirZc_normal.jpg","null","1813939148228886828","null",0,3,0,0,0,"null",false,false,false,"https://twitter.com/awealthofcs/status/1813941251982741540"
"1814092082299994419","2024-07-19 08:17:11 +08:00","Watching history play out on Twitter is such a bizarre experience\n\nFor all its faults there is no other social media network that comes close to Twitter when it’s cooking","[]","awealthofcs","Ben Carlson","https://pbs.twimg.com/profile_images/1355736088409726978/gp2HirZc_normal.jpg","null","null","null",542,33,8,5,26,34485,false,false,false,"https://twitter.com/awealthofcs/status/1814092082299994419"
"1814272985508765762","2024-07-19 20:16:01 +08:00","This Odd Lots w/an idea about how to build more affordable housing is excellent","[]","awealthofcs","Ben Carlson","https://pbs.twimg.com/profile_images/1355736088409726978/gp2HirZc_normal.jpg","1810302699222581361","null","1813892347509567594",13,0,4,0,4,17763,false,false,false,"https://twitter.com/awealthofcs/status/1814272985508765762"
"1814437317173825991","2024-07-20 07:09:01 +08:00","RT @TheCompoundNews: ""Economists can wait for the coast to clear before taking a victory lap on inflation and cutting rates. The stock mark…","[]","awealthofcs","Ben Carlson","https://pbs.twimg.com/profile_images/1355736088409726978/gp2HirZc_normal.jpg","null","1814399717851148614","null",0,5,0,0,0,"null",false,false,false,"https://twitter.com/awealthofcs/status/1814437317173825991"
"1814504517146141161","2024-07-20 11:36:03 +08:00","Watching a movie from the 90s (Pulp Fiction...ok Notting Hill) where they are watching a movie on a tubed-shaped TV\n\nNo HD, no widescreen\n\nI loved TV growing up but cannot imagine going back\n\nFlat-screen HD TVs are one of the biggest leaps forward in modern entertainment history","[]","awealthofcs","Ben Carlson","https://pbs.twimg.com/profile_images/1355736088409726978/gp2HirZc_normal.jpg","null","null","null",128,3,2,2,18,22517,false,false,false,"https://twitter.com/awealthofcs/status/1814504517146141161"
"1814667106023039093","2024-07-20 22:22:07 +08:00","The Best Investment I Ever Made\n\nhttps://t.co/eDYBdAtPnd","[]","awealthofcs","Ben Carlson","https://pbs.twimg.com/profile_images/1355736088409726978/gp2HirZc_normal.jpg","null","null","null",128,7,41,0,14,26584,false,false,false,"https://twitter.com/awealthofcs/status/1814667106023039093"
"1814687846239715596","2024-07-20 23:44:32 +08:00","RT @TheCompoundNews: Talk Your Book: Future Proof 2024🌴\n\n@FutureProof_HQ Founder and CEO @MattMiddleton__ joins @michaelbatnick and @awealt…","[{""type"":""photo"",""url"":""https://t.co/M7uNTwiMdY"",""thumbnail"":""https://pbs.twimg.com/media/GS7xaJUWkAAXbuV?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GS7xaJUWkAAXbuV?format=jpg&name=orig""}]","awealthofcs","Ben Carlson","https://pbs.twimg.com/profile_images/1355736088409726978/gp2HirZc_normal.jpg","null","1814654135486046405","null",0,7,0,0,0,"null",false,false,false,"https://twitter.com/awealthofcs/status/1814687846239715596"
