id,created_at,full_text,media,screen_name,name,profile_image_url,in_reply_to,retweeted_status,quoted_status,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url
"1052292216436260870","2018-10-17 04:16:29 +08:00","RT @Lucienneide: This is why I get out of bed every morning to be part of making #healthcare better and to keep building @Jointherimidi wit…","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1052279636548292608","null",0,3,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1052292216436260870"
"1052533478040977408","2018-10-17 20:15:10 +08:00","RT @ekhornung: really excited to share this today:\n\n@upside x @rossbaird x @balmskincare \n\nwe talk:\n- replacing @jayclouse \n- whaling indus…","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1052527084126507009","null",0,5,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1052533478040977408"
"1052603874249461761","2018-10-18 00:54:54 +08:00","Out this week: The paperback copy of my book, The Innovation Blind Spot. If you haven’t picked up a copy yet, please check it out! https://t.co/rRXfZmbE3p #BlindSpotBook","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","null","null",28,12,1,4,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1052603874249461761"
"1052691025624481792","2018-10-18 06:41:13 +08:00","RT @AcsVentures: What questions do you have about #OpportunityZones? Here are our five questions about Opportunity Zones that we asked @Ros…","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1052358783144521728","null",0,5,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1052691025624481792"
"1052714543208632320","2018-10-18 08:14:40 +08:00","RT @matthewstoller: Watch this speech by @CoryBooker. First time I've seen a politician truly link abusive monopoly power to our political…","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1050783601669869569","null",0,49,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1052714543208632320"
"1052756597955600384","2018-10-18 11:01:46 +08:00","RT @SonalRShah: Can impact investing help communities?  Are we just profiting on the poor? Register to hear @LisaGreenHall and @ABLImpact -…","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1052730630327476224","null",0,5,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1052756597955600384"
"1052956781251633157","2018-10-19 00:17:14 +08:00","RT @rossbaird: Out this week: The paperback copy of my book, The Innovation Blind Spot. If you haven’t picked up a copy yet, please check i…","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1052603874249461761","null",0,12,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1052956781251633157"
"1053145760039092224","2018-10-19 12:48:10 +08:00","RT @USAccelerate: We're doing #OpportunityZones right - working with local mayors, community leaders, anchor institutions + urban experts s…","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1052996022836682752","null",0,2,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1053145760039092224"
"1053145832902615040","2018-10-19 12:48:27 +08:00","RT @dennisaprice: First set of #OpportunityZone regs set to drop Friday, per NYT's @jimtankersley (+ @Rachel__Reilly + @StevenGGlickman)…","[{""type"":""photo"",""url"":""https://t.co/5kz40GEu7A"",""thumbnail"":""https://pbs.twimg.com/media/Dp160R2UwAIPBTb?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/Dp160R2UwAIPBTb?format=jpg&name=orig""}]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1053134420092305408","null",0,3,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1053145832902615040"
"1053311274476425216","2018-10-19 23:45:52 +08:00","“The free market works if entrepreneurs are actually free to build businesses. Today that’s not the case.” Check out this recap of Right to Compete: our conference last week with @openmarkets: https://t.co/ldqME7M8TX","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","null","null",9,3,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1053311274476425216"
