id,created_at,full_text,media,screen_name,name,profile_image_url,in_reply_to,retweeted_status,quoted_status,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url
"1725229158517604812","2023-11-17 03:07:39 +08:00","What is a defined-benefit plan? https://t.co/dPQ14o3v6K &lt;= my article for @njdotcom","[]","rwohlner","Roger Wohlner","https://pbs.twimg.com/profile_images/378800000807989000/ab1db78a228e438f349cc685b86998df_normal.jpeg","null","null","null",0,0,0,0,0,68,false,false,false,"https://twitter.com/rwohlner/status/1725229158517604812"
"1725316900614287784","2023-11-17 08:56:18 +08:00","Elon Musk agrees with antisemitic X post that claims Jews ‘push hatred’ against White people https://t.co/dki7KDsWnc &lt;= Jew hating piece of crap","[]","rwohlner","Roger Wohlner","https://pbs.twimg.com/profile_images/378800000807989000/ab1db78a228e438f349cc685b86998df_normal.jpeg","null","null","null",0,0,0,0,0,78,false,false,false,"https://twitter.com/rwohlner/status/1725316900614287784"
"1725539886105555124","2023-11-17 23:42:22 +08:00","RT @steveliesman: I’ll be over at threads at steve_liesman.  Don’t think I can do it here anymore for the cretin runs the joint.  @elonmusk","[]","rwohlner","Roger Wohlner","https://pbs.twimg.com/profile_images/378800000807989000/ab1db78a228e438f349cc685b86998df_normal.jpeg","null","1725478974338248718","null",0,91,0,0,0,"null",false,false,false,"https://twitter.com/rwohlner/status/1725539886105555124"
"1725618276716216632","2023-11-18 04:53:52 +08:00","What is a deferred annuity? https://t.co/ClFOkWmexY &lt;= my article for @njdotcom","[]","rwohlner","Roger Wohlner","https://pbs.twimg.com/profile_images/378800000807989000/ab1db78a228e438f349cc685b86998df_normal.jpeg","null","null","null",0,0,0,0,0,79,false,false,false,"https://twitter.com/rwohlner/status/1725618276716216632"
"1726022038790283443","2023-11-19 07:38:16 +08:00","RT @StopAntisemites: University of Chicago employee Bentley Wall was seen removing posters of Israeli children kidnapped by Hamas terrorist…","[{""type"":""video"",""url"":""https://t.co/Xwe1rtR5oF"",""thumbnail"":""https://pbs.twimg.com/amplify_video_thumb/1725938151875596288/img/rg-gYwnn_DXtWHh-.jpg?name=thumb"",""original"":""https://video.twimg.com/amplify_video/1725938151875596288/vid/avc1/480x864/D4kZX9nUGVzP9OXi.mp4?tag=14""}]","rwohlner","Roger Wohlner","https://pbs.twimg.com/profile_images/378800000807989000/ab1db78a228e438f349cc685b86998df_normal.jpeg","null","1725938207466946789","null",0,9705,0,0,0,"null",false,false,false,"https://twitter.com/rwohlner/status/1726022038790283443"
"1727066552514617618","2023-11-22 04:48:48 +08:00","Kansas School Demands Native American Student Cut His Hair to Attend https://t.co/3RDDteV5k5 via @Yahoo &lt;= disgusting bigots!","[]","rwohlner","Roger Wohlner","https://pbs.twimg.com/profile_images/378800000807989000/ab1db78a228e438f349cc685b86998df_normal.jpeg","null","null","null",0,0,0,0,0,83,false,false,false,"https://twitter.com/rwohlner/status/1727066552514617618"
"1727328498635645390","2023-11-22 22:09:40 +08:00","RT @StopAntisemites: Great news - Susan Sarandon has been DROPPED by top Hollywood agency UTA after her atrocious statement of Jews finally…","[{""type"":""photo"",""url"":""https://t.co/2NFNH4mLa1"",""thumbnail"":""https://pbs.twimg.com/media/F_e5lfTWkAAIRql?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/F_e5lfTWkAAIRql?format=jpg&name=orig""}]","rwohlner","Roger Wohlner","https://pbs.twimg.com/profile_images/378800000807989000/ab1db78a228e438f349cc685b86998df_normal.jpeg","null","1727053038916178082","null",0,4747,0,0,0,"null",false,false,false,"https://twitter.com/rwohlner/status/1727328498635645390"
"1728598373635125750","2023-11-26 10:15:42 +08:00","How to avoid the capital gains tax on stocks https://t.co/la1QGjF2MR &lt;= my latest via @njdotcom","[]","rwohlner","Roger Wohlner","https://pbs.twimg.com/profile_images/378800000807989000/ab1db78a228e438f349cc685b86998df_normal.jpeg","null","null","null",1,1,0,0,0,213,false,false,false,"https://twitter.com/rwohlner/status/1728598373635125750"
"1729140511758532897","2023-11-27 22:09:58 +08:00","These Tax Cuts Are Sunsetting in 2026. Are Your Clients Ready? https://t.co/K8T1Yz2TUQ &lt;= my latest for @ThinkAdvisor","[]","rwohlner","Roger Wohlner","https://pbs.twimg.com/profile_images/378800000807989000/ab1db78a228e438f349cc685b86998df_normal.jpeg","null","null","null",0,0,0,0,0,94,false,false,false,"https://twitter.com/rwohlner/status/1729140511758532897"
"1729605664949891215","2023-11-29 04:58:19 +08:00","RT @StopAntisemites: Breaking - 10 month old baby hostage Kfir Bibas, his 4 year old brother Ariel, and their mother were transferred by Ha…","[{""type"":""photo"",""url"":""https://t.co/SBrmaLKm2p"",""thumbnail"":""https://pbs.twimg.com/media/F_9qhH7X0AAaX30?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/F_9qhH7X0AAaX30?format=jpg&name=orig""},{""type"":""photo"",""url"":""https://t.co/SBrmaLKm2p"",""thumbnail"":""https://pbs.twimg.com/media/F_9qj5SW0AAo8a_?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/F_9qj5SW0AAo8a_?format=jpg&name=orig""}]","rwohlner","Roger Wohlner","https://pbs.twimg.com/profile_images/378800000807989000/ab1db78a228e438f349cc685b86998df_normal.jpeg","null","1729219356305829889","null",0,4074,0,0,0,"null",false,false,false,"https://twitter.com/rwohlner/status/1729605664949891215"
"1729655655802216869","2023-11-29 08:16:58 +08:00","Teenage siblings freed from Hamas captivity, only to learn their mother had been murdered https://t.co/lrIdd4L2J0 &lt;= Hamas are sub-human butchers. Death to all Hamas!","[]","rwohlner","Roger Wohlner","https://pbs.twimg.com/profile_images/378800000807989000/ab1db78a228e438f349cc685b86998df_normal.jpeg","null","null","null",0,0,0,0,0,78,false,false,false,"https://twitter.com/rwohlner/status/1729655655802216869"
"1730587568624767294","2023-12-01 22:00:03 +08:00","These Tax Cuts Are Sunsetting in 2026. Are Your Clients Ready? https://t.co/K8T1Yz2m5i &lt;= my latest for @ThinkAdvisor","[]","rwohlner","Roger Wohlner","https://pbs.twimg.com/profile_images/378800000807989000/ab1db78a228e438f349cc685b86998df_normal.jpeg","null","null","null",0,0,0,0,0,67,false,false,false,"https://twitter.com/rwohlner/status/1730587568624767294"
"1730648418421281011","2023-12-02 02:01:51 +08:00","What is the average retirement age? https://t.co/IH4dWH7Nwz &lt;= my latest for @njdotcom","[]","rwohlner","Roger Wohlner","https://pbs.twimg.com/profile_images/378800000807989000/ab1db78a228e438f349cc685b86998df_normal.jpeg","null","null","null",0,0,0,0,0,61,false,false,false,"https://twitter.com/rwohlner/status/1730648418421281011"
"1731828831101567319","2023-12-05 08:12:23 +08:00","RT @StopAntisemites: What kind of individual would replace a a Star of David with a Nazi swastika on their social media profile? \n\nNour Hou…","[{""type"":""photo"",""url"":""https://t.co/u0OxdTzOqg"",""thumbnail"":""https://pbs.twimg.com/media/GAheP1VWIAA8IdF?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GAheP1VWIAA8IdF?format=jpg&name=orig""},{""type"":""photo"",""url"":""https://t.co/u0OxdTzOqg"",""thumbnail"":""https://pbs.twimg.com/media/GAheRNpXwAAY2b8?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GAheRNpXwAAY2b8?format=jpg&name=orig""}]","rwohlner","Roger Wohlner","https://pbs.twimg.com/profile_images/378800000807989000/ab1db78a228e438f349cc685b86998df_normal.jpeg","null","1731752986920055281","null",0,6470,0,0,0,"null",false,false,false,"https://twitter.com/rwohlner/status/1731828831101567319"
