id,created_at,full_text,media,screen_name,name,profile_image_url,in_reply_to,retweeted_status,quoted_status,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url
"1729694708635451733","2023-11-29 10:52:09 +08:00","Four steps to move upward from the middle class:\n\n1. Credit score is everything:  The higher your credit score, the more likely banks are to loan you money, at a lower interest rate. \n\nThat money is yours to profit off https://t.co/sMmOv3jFhO","[{""type"":""photo"",""url"":""https://t.co/sMmOv3jFhO"",""thumbnail"":""https://pbs.twimg.com/media/GAEcK1ZXoAAOpo5?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GAEcK1ZXoAAOpo5?format=jpg&name=orig""}]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","null","null","null",271,29,97,0,12,78726,false,false,false,"https://twitter.com/GrahamStephan/status/1729694708635451733"
"1729694720870240602","2023-11-29 10:52:12 +08:00","So overall, yes, the middle class is slowly disappearing. \n\nBut, more than at any other point in history, the likelihood of moving up into a higher income bracket is much greater.","[]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","1729694717909041490","null","null",26,1,0,0,2,7741,false,false,false,"https://twitter.com/GrahamStephan/status/1729694720870240602"
"1729694723806314697","2023-11-29 10:52:12 +08:00","By doubling down on your career skills, staying out of consumer debt, building your credit score, living below your means, and investing the difference – you have a much better chance of being in that camp.","[]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","1729694720870240602","null","null",46,3,1,0,2,11915,false,false,false,"https://twitter.com/GrahamStephan/status/1729694723806314697"
"1729759636801089557","2023-11-29 15:10:09 +08:00","RT @GrahamStephan: Money quote of the day:\n\n""Be careful to leave your sons well instructed rather than rich, for the hopes of the instructe…","[]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","null","1729668000217792540","null",0,46,0,0,0,1,false,false,false,"https://twitter.com/GrahamStephan/status/1729759636801089557"
"1729787325142471054","2023-11-29 17:00:10 +08:00","RT @GrahamStephan: Four steps to move upward from the middle class:\n\n1. Credit score is everything:  The higher your credit score, the more…","[{""type"":""photo"",""url"":""https://t.co/sMmOv3jFhO"",""thumbnail"":""https://pbs.twimg.com/media/GAEcK1ZXoAAOpo5?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GAEcK1ZXoAAOpo5?format=jpg&name=orig""}]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","null","1729694708635451733","null",0,29,0,0,0,"null",false,false,false,"https://twitter.com/GrahamStephan/status/1729787325142471054"
"1729804935309468005","2023-11-29 18:10:09 +08:00","I send a weekly email on all things money – from the stock market to real estate to personal finance.\n\nIt's a 10 minute read packed with actionable ideas – and totally free! Sign up here:\n\nhttps://t.co/HqG9hswblp","[]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","1729694723806314697","null","null",7,2,0,0,4,5948,false,false,false,"https://twitter.com/GrahamStephan/status/1729804935309468005"
"1729832091674669102","2023-11-29 19:58:04 +08:00","The median net worth of U.S. homeowners is 40x higher than the median net worth of renters. https://t.co/05cVOnQVII","[{""type"":""photo"",""url"":""https://t.co/05cVOnQVII"",""thumbnail"":""https://pbs.twimg.com/media/GAGZHoyXkAAx-vD?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/GAGZHoyXkAAx-vD?format=png&name=orig""}]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","null","null","null",223,21,12,4,24,50261,false,false,false,"https://twitter.com/GrahamStephan/status/1729832091674669102"
"1729923227445551501","2023-11-30 02:00:12 +08:00","RT @GrahamStephan: The median net worth of U.S. homeowners is 40x higher than the median net worth of renters. https://t.co/05cVOnQVII","[{""type"":""photo"",""url"":""https://t.co/05cVOnQVII"",""thumbnail"":""https://pbs.twimg.com/media/GAGZHoyXkAAx-vD?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/GAGZHoyXkAAx-vD?format=png&name=orig""}]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","null","1729832091674669102","null",0,21,0,0,0,"null",false,false,false,"https://twitter.com/GrahamStephan/status/1729923227445551501"
"1730030389186400669","2023-11-30 09:06:01 +08:00","Money quote of the day:\n\n""We buy things we don't need with money we don't have to impress people we don't like.""\n\n– Robert Quillen (or Tyler Durden?)","[]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","null","null","null",265,24,11,1,12,28193,false,false,false,"https://twitter.com/GrahamStephan/status/1730030389186400669"
"1730057114784059467","2023-11-30 10:52:13 +08:00","What most first-time home buyers miss is that the costs of buying a home don't stop just with the mortgage payments. https://t.co/GnjXKKXhIJ","[{""type"":""photo"",""url"":""https://t.co/GnjXKKXhIJ"",""thumbnail"":""https://pbs.twimg.com/media/GAJlxs4W8AAszUI?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/GAJlxs4W8AAszUI?format=png&name=orig""}]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","null","null","null",95,11,18,0,9,21587,false,false,false,"https://twitter.com/GrahamStephan/status/1730057114784059467"
